Subject	Phase	Freq_2.0Hz	Freq_2.5Hz	Freq_3.0Hz	Freq_3.5Hz	Freq_4.0Hz	Freq_4.5Hz	Freq_5.0Hz	Freq_5.5Hz	Freq_6.0Hz	Freq_6.5Hz	Freq_7.0Hz	Freq_7.5Hz	Freq_8.0Hz	Freq_8.5Hz	Freq_9.0Hz	Freq_9.5Hz	Freq_10.0Hz	Freq_10.5Hz	Freq_11.0Hz	Freq_11.5Hz	Freq_12.0Hz	Freq_12.5Hz	Freq_13.0Hz	Freq_13.5Hz	Freq_14.0Hz	Freq_14.5Hz	Freq_15.0Hz	Freq_15.5Hz	Freq_16.0Hz	Freq_16.5Hz	Freq_17.0Hz	Freq_17.5Hz	Freq_18.0Hz	Freq_18.5Hz	Freq_19.0Hz	Freq_19.5Hz	Freq_20.0Hz	Freq_20.5Hz	Freq_21.0Hz	Freq_21.5Hz	Freq_22.0Hz	Freq_22.5Hz	Freq_23.0Hz	Freq_23.5Hz	Freq_24.0Hz	Freq_24.5Hz	Freq_25.0Hz	Freq_25.5Hz	Freq_26.0Hz	Freq_26.5Hz	Freq_27.0Hz	Freq_27.5Hz	Freq_28.0Hz	Freq_28.5Hz	Freq_29.0Hz	Freq_29.5Hz	Freq_30.0Hz	Freq_30.5Hz	Freq_31.0Hz	Freq_31.5Hz	Freq_32.0Hz	Freq_32.5Hz	Freq_33.0Hz	Freq_33.5Hz	Freq_34.0Hz	Freq_34.5Hz	Freq_35.0Hz	Freq_35.5Hz	Freq_36.0Hz	Freq_36.5Hz	Freq_37.0Hz	Freq_37.5Hz	Freq_38.0Hz	Freq_38.5Hz	Freq_39.0Hz	Freq_39.5Hz	Freq_40.0Hz
CC420202	p5	0.0003210199491803841	0.001979659685568412	0.025177329607391226	0.13565863036766496	0.47721097241688987	0.33811416686410595	0.12138988615894557	0.08480839099221826	0.11365219816550903	0.3757936344749931	0.5684974274332988	0.5284505288123086	0.564282677798162	0.4869634224217135	0.4330720746824144	0.46907294643241715	0.5536240511640594	0.6211142906384204	0.6677664642181186	0.6839923492748624	0.6777468276952079	0.6814134804878854	0.6927563997032289	0.701851615998068	0.7262787939554867	0.762709712455384	0.8266429571170892	0.9240628750477266	1.0260074804785362	1.1283424138842741	1.2327179276104492	1.3247188769477853	1.417049220548715	1.5003204251032396	1.575321262332368	1.617439647826644	1.6344165131908768	1.6173726186919783	1.5704272660356586	1.5035258826466638	1.4263205555651284	1.3538758478166562	1.2884595203157565	1.232604000073137	1.1846302758377196	1.1399253968147334	1.0866079505438162	1.0310420527236153	0.9647931143915749	0.8904718830387456	0.8037317520482474	0.7037946019289424	0.6006339583378918	0.4877288173644892	0.3769510714823543	0.27393194418187694	0.18881155604120717	0.12178685558798981	0.07429256615511695	0.04409563392364809	0.025259795233616898	0.013978419345248155	0.0077975613958694385	0.004188551576911412	0.0022529381165710986	0.001231713397697983	0.0007349637116495054	0.0005172257620364373	0.0005290810635434107	0.0008339113607809144	0.0017326937844702583	0.0042254159105113605	0.008083679218878396	0.010061113177744361	0.009186232647134399	0.00716745590562137	0.004961793031664821
CC420204	p2	0.003319163035773584	0.007286456898570798	0.015490762400823092	0.03130407397508949	0.06520330451031961	0.1412083813335326	0.2804597993192966	0.4679695526887983	0.6848510715533481	0.9585334977280443	1.2803411106774063	1.5595258538430665	1.7956397383114937	2.108819437164033	2.460923002905439	2.6329780967438583	2.533198964967534	2.214818147053665	1.7615277464916188	1.412882739752311	1.1934570664282818	1.0873190559698696	1.0700098977560482	1.126092277649869	1.2332207345494564	1.3467047599644237	1.4359626934353338	1.4976856599295019	1.5440493962940953	1.5631731522045191	1.5833767285990137	1.582734109138863	1.5606540992517313	1.5268615282302123	1.4724176449785116	1.406615627820933	1.3418607235307856	1.2705321722951413	1.2060495831358047	1.1665196575565666	1.1268448575832921	1.104399735288554	1.0927530511394357	1.0893454483781289	1.088395916775852	1.0919578562459036	1.0815367767996193	1.0515803349413322	0.9718573385438634	0.8891158784004046	0.7891292172273254	0.6599673776108124	0.5332398043689923	0.41998604650489924	0.3144707114935025	0.22134088621931164	0.14768804542944197	0.09679944538695882	0.062339964542870926	0.04454384490958107	0.028105219078224376	0.014176127429783768	0.007373484859756185	0.004128180741228395	0.002251711716227017	0.0011785179863821318	0.0006323450994379175	0.0004204090914411964	0.00039971703147445044	0.0006391165525527454	0.0012503720806226971	0.002734885819994919	0.0057593722309140895	0.009431027700337121	0.010845798087882346	0.008533463326039995	0.005453783365345647
CC420204	p5	0.0009404059335706788	0.0021639120560120006	0.004843018913569822	0.011028594072972183	0.025531450273532628	0.0591190052841871	0.1259357725839559	0.2324834683111054	0.3659519465011412	0.5046928460499596	0.6816653010749887	0.8910859170463162	1.1003968380099194	1.3179381946316164	1.5518564916678785	1.777956829668597	1.8200038067742663	1.6585178933465863	1.4262150924704808	1.2514433281151012	1.1565539245990353	1.141601895491717	1.1646317075462544	1.2191001867056013	1.2910955038086103	1.3622934766154333	1.4411297698031287	1.4990914315600412	1.536474898086514	1.5602583817688833	1.5604654937747138	1.5617630646031555	1.5613151787074915	1.5378097753211684	1.5088844920071458	1.48130012828325	1.4471655967599026	1.4101747620185043	1.3789039010110147	1.35634090473797	1.3381953848563075	1.3272633446369726	1.3173423664381945	1.3024497022728845	1.2762188206111342	1.2332825989053553	1.171387200916721	1.0829531221039266	0.9915507618814483	0.8918010222969267	0.7930095559159434	0.6903651647498206	0.5762183512942839	0.46702038915015553	0.3635495825032942	0.26117422310386273	0.17194085418970248	0.1064234671439543	0.0616602643735492	0.035125053868928294	0.020001306700829013	0.011123443708550543	0.006030476157722557	0.0032416131612842424	0.0017259277788486097	0.0009189695353146106	0.000511674853180872	0.0003185598514298328	0.0003280319399709283	0.0005704478389171524	0.0011578506723810068	0.0023098494876783557	0.004282587988165207	0.0074792447610506066	0.008018603511222168	0.006254605497886423	0.004791352802839416
CC420231	p2	0.0018886315662672458	0.012953580739589528	0.06222056405035474	0.12488004244666209	0.14749263334682366	0.16970871942260904	0.3510168967811537	0.3143332681545669	0.41977799696328144	0.6582544256779129	0.9917470987671017	1.3507085845071345	1.7704899486823495	2.191985364558941	2.6164518610415155	2.761160227604276	2.5477421737058497	2.1828512430734683	1.8638205063644728	1.7031841118210003	1.6619010895840423	1.6864210462345854	1.7572623638060325	1.770702003014403	1.7510998921443848	1.6938661894174893	1.604378181729671	1.534549602332151	1.4654845873245907	1.4143621175227215	1.3870179325798266	1.3668998476161338	1.3588552935180067	1.3590990881351561	1.3617253371965041	1.335221773719598	1.2974666879177696	1.253232446432595	1.1858658685394214	1.1222645802554572	1.0892932745220731	1.0513773602857066	1.0173748075891933	0.9825975583694468	0.9425834585861214	0.867067342098086	0.7781823289309314	0.6808661810176275	0.5859831033486265	0.508390075293968	0.4345938272238877	0.35970176332478365	0.2768508485658607	0.1984989917607093	0.1329683765001375	0.0827683209681302	0.04841451992437451	0.02749783610798454	0.01599661697479296	0.009589689357848463	0.005009959350591326	0.002408703809112501	0.0011798612252343107	0.00059225274270979	0.00028726426601052873	0.00014351391912740156	8.783724388258935e-05	9.498014569312253e-05	0.0002002185581349933	0.00044550497895909564	0.000943952201740136	0.001723170897719302	0.0026440659999034445	0.0036160554867560235	0.0038114655289669375	0.0031345444018840477	0.0022610546217284437
CC420231	p5	0.001427881678459104	0.004179549086433417	0.011010295949175323	0.03761024730593025	0.06488855247421124	0.15632239517619548	0.26399600435846693	0.36379881290458727	0.5589192317818971	0.8360174636537457	1.173798320762181	1.56687699179267	2.0180727444681255	2.4405655569652818	2.631767055278716	2.5734878380671184	2.2786524068196523	1.9462809514544388	1.7755877088663499	1.7290655850706484	1.743399665538129	1.7775217109841333	1.777020087054793	1.7269825276973234	1.6396733412947355	1.5352864513195	1.4245049045091156	1.3409274639145914	1.2878060743322404	1.2676748668281286	1.2726900929726468	1.2852681743417473	1.2894255557553624	1.256111266252824	1.2072784772375817	1.1287762827000847	1.0468079225084213	0.9793457973367848	0.9255606729088314	0.8906124522489335	0.8395812517512484	0.8092469952412809	0.7783136667928604	0.7397611551022405	0.688074662872367	0.6179015837330459	0.551510333192885	0.4849950540674173	0.4165353100299937	0.33980359093013285	0.2631409625028737	0.1965761189620789	0.13908011359268405	0.09013802713638817	0.05548233468453594	0.032355339204249524	0.018266225353811238	0.010011673729469034	0.005457067791535757	0.0028479491614864932	0.001470635585037073	0.0007597190398526369	0.0003769854893068962	0.00018410176610719292	9.471259662511681e-05	6.849756405714732e-05	0.00010741291895893772	0.00024748667853119775	0.0006019875522207839	0.0013914472561701518	0.0029764316366451306	0.0054284720757266335	0.008695588598343584	0.012925725994263766	0.014297181060606123	0.012497722777119507	0.009861094255219758
CC420241	p2	0.0013250649548054222	0.0029758588342390932	0.007511053897694621	0.023875068529619053	0.09876399931372763	0.17519514273886225	0.2217767146909577	0.35562612830246704	0.5493277414487533	0.7422627487121504	0.9675438023833921	1.3231376141458366	1.74939175044316	1.9118049192034927	1.985540152301127	2.3495154424299813	2.7922226146735323	2.8815538690708045	2.413190621073637	1.7758433012430141	1.377660242479227	1.1798726330669942	1.1079126351104405	1.086439788313922	1.0879958405157737	1.1067518742758176	1.1361298362306327	1.1702801672070866	1.207878070152759	1.2386068376103625	1.2759127325216126	1.3090642113295614	1.3378213362172235	1.3594454416602757	1.3793643569524001	1.3904505753633447	1.3935783222929368	1.3855792521754486	1.3618944222947629	1.332478994632546	1.280966637040921	1.2326928787895244	1.1848660694211484	1.1416637305063733	1.1064853310014782	1.0733552474804933	1.0448644926057344	1.0157775377033358	0.9759395026586587	0.9246706277832055	0.8569642682709879	0.7611613203160069	0.6508890324215967	0.5292534598316412	0.4155833176263531	0.3035035026113286	0.21117549489227216	0.1409186949177793	0.09260146115272645	0.05822090573852873	0.03261826609939574	0.01775606305548254	0.010011914786058162	0.005566150441461208	0.00289776680916992	0.0015478560000826652	0.0008693432947039291	0.0005617876731185124	0.00047912741867315055	0.0006183762687328803	0.0010963921083947733	0.0019044523475327966	0.0029093474789166915	0.004328971746344859	0.005711102786955862	0.005410622708477608	0.004841269570546048
CC420241	p5	0.0021728082537371502	0.005076027120584052	0.01160591816395204	0.027128601690900193	0.06320978132283883	0.14405168766685525	0.2973003469733354	0.5263374353870074	0.7792088568946532	1.0247060012203288	1.315714467359044	1.7614235229672504	2.2120362570391903	2.329480679968718	2.6205929818100824	3.1158010205401663	3.164623739924125	2.501826440847068	1.870458519766488	1.5410707959084151	1.3852741636944998	1.303928860447187	1.2657151668076534	1.2651093479262239	1.284336605897352	1.3155179071701857	1.3535897775145274	1.3781243635802318	1.4005307163577934	1.422933856742784	1.4469336175670637	1.4711979471532661	1.4923196311298776	1.5132361807937234	1.5156781191337294	1.5040873988454442	1.4725177982718765	1.427806976012772	1.3767909639103095	1.327381396735393	1.2659012604860937	1.2283969779256418	1.2037071718841177	1.1888328538664568	1.17926267501211	1.1598651194945195	1.1312379430398807	1.0665388521011925	0.9880465406969117	0.8955609857847046	0.7836774422804984	0.6704381464655358	0.559439114203715	0.455362957711423	0.35616470919264154	0.2618860602182151	0.18009767769371626	0.11465726663411263	0.0680734175266335	0.0379237457687284	0.020783996535935156	0.01102678354505869	0.005698786938762353	0.002907760041769301	0.0014855669559684708	0.0007234975538284855	0.00035100269139054155	0.00016301707186828758	7.60068509301631e-05	3.444399490099732e-05	1.755379561728372e-05	1.3620227529015055e-05	1.8558875798286683e-05	2.8546275562642075e-05	3.275456548194325e-05	2.896250638779427e-05	2.514829587197434e-05
CC420259	p2	0.04470486128251055	0.05326621406415517	0.043393600350826296	0.0331971772062178	0.027479988745650417	0.020800070747899028	0.026920196462978097	0.04662000725059726	0.0852994855360101	0.16856985542361166	0.3495826495406848	0.6864370908954063	1.2189055634181647	1.9149267861887407	2.3432931451403487	2.1039686070351586	1.4494507972326471	0.8778406210982632	0.5858621522231984	0.48039392466331093	0.48250869783862804	0.5214088610627715	0.5720163423226056	0.5867864488963679	0.5621731946269749	0.5482802030092002	0.560996547672953	0.5744171553287885	0.6113530913398039	0.6421488417008941	0.6549804139195595	0.6450003413969827	0.6094972378019567	0.566341711185903	0.5026738099681392	0.43230638063879573	0.3775146383764299	0.33142031179484116	0.2950479930144052	0.28303709158852997	0.28649591740581326	0.2999175832425687	0.3192106499781469	0.33982799663892865	0.3579963119930267	0.3826645186439122	0.3625560322731939	0.3546828354012814	0.33386125029983416	0.3207340537915605	0.2915139409055778	0.24783196511069974	0.20108637331821072	0.15919253934338964	0.11511096545599357	0.07761083312658316	0.0515999576482402	0.041779879896667135	0.049024676460899703	0.07248122631871122	0.049974545057320456	0.020685942321503857	0.008699110810192166	0.005635145546071365	0.005187408159431649	0.006080602584609683	0.008608934980491206	0.011899872951598039	0.016167830114817636	0.020711933544622124	0.02642509319447636	0.03526606683020298	0.04420134874374021	0.0517277469598318	0.05279460877229	0.04671910345751378	0.03816222051097732
CC420259	p5	0.00024326741499237122	0.0006989623208697967	0.001948994323862301	0.005576144835857199	0.015183302833097056	0.03867789551275114	0.08764085562675833	0.18508844266910263	0.346339140188276	0.5837310563326092	0.9582929721369223	1.2695420479742001	1.5035982272445356	1.6425537261335328	1.5738250578557145	1.3429290064331982	1.0482791317462408	0.8148026405016826	0.7032632483595849	0.6650978573928912	0.6653515919319863	0.6775161036801898	0.6803921178000165	0.6676492511196371	0.6439203642234641	0.6202323320348474	0.602133780252531	0.5930688215193507	0.5802916957289818	0.5551651159637409	0.5315743241567008	0.4854282913345888	0.4310291093778405	0.38624008753897293	0.35274195150856014	0.32682502765826266	0.3085263529660662	0.2913853906614363	0.28139841479494554	0.290560862650635	0.3108021773075065	0.33911423265319784	0.36522267343508463	0.37829276577246573	0.3699238858428563	0.3481564323877298	0.3195856004877157	0.29813720096328417	0.2841073089965554	0.26301521448271853	0.22867817924623457	0.1909282312653837	0.15550697186303009	0.11833048148140067	0.07711192425457772	0.04599989186357244	0.026970274233917055	0.015439981997567652	0.008638645106820962	0.004947399902139251	0.0028056798863601655	0.0015705922951550644	0.0008992973165340662	0.0006000087004764647	0.0005169810534005	0.0007541127748871611	0.0014533738088096239	0.0029817050939448947	0.005921457636546891	0.011636166850134456	0.01954197935440776	0.027441953804428945	0.03734762879121755	0.048098437367162766	0.05045257322067221	0.04585704485422313	0.03780915787883533
CC420286	p2	0.0004372363102127933	0.0010210951646714207	0.0022826499304316886	0.005221041228296061	0.01217732609290692	0.028880708807576635	0.06882521222207237	0.16261563912162516	0.3368912757316135	0.6021302510666182	1.0183990066341924	1.7219730031447182	2.7333779060157615	3.2419189969428523	3.0455526677496363	3.0190748971486125	2.9054731188265728	2.443727310248336	1.8741122470842289	1.4602010955663351	1.1425944393037268	0.9204481640920182	0.7900795268508203	0.7382268749696121	0.7531194411803922	0.8359650118613585	0.9650809504197876	1.1434989012868275	1.3515803383622302	1.5288444108371926	1.544645826333885	1.4040116197486834	1.2689382606001833	1.1845474994437828	1.1298048073197708	1.0812532492195512	0.9930632327733345	0.8961954182868572	0.8222880566793264	0.7715605354137814	0.7367396634832019	0.7108195820243814	0.6906769373989243	0.6747733841714756	0.6630327951102817	0.6464207561911895	0.6377962529518929	0.6382158671832182	0.5751233700283692	0.4919616297615841	0.43224658024123847	0.36082443807357145	0.2621231805372161	0.17603967920596245	0.11400107654556206	0.07253691811306552	0.044212427596833734	0.026247076381396568	0.01515922623241815	0.008725787262541066	0.004950454770918885	0.0027172966615282104	0.0014745349686617279	0.0007945282729690827	0.0004244631594985423	0.0002238320526065883	0.00014252119988505	0.00015179006251360384	0.00026489011079015265	0.000559986208374191	0.001214414689485714	0.0023889529846136638	0.00398329270342972	0.006805327028003965	0.010471895438114736	0.010171486056955567	0.008124335349205933
CC420286	p5	0.00022118990505353556	0.000522668955942239	0.001262099207339281	0.0030196276797967788	0.007031891325139323	0.016926792285052925	0.040874947343678456	0.10286407340652674	0.2320480991389381	0.4393466577952472	0.8124842492120954	1.5001884178391045	2.349958506586487	2.6518244658199626	2.3940514762079186	2.3554644155691795	2.344654373514991	1.9526102113348256	1.4557803159275358	1.133717668862795	0.9515283709813188	0.8032974420672332	0.6771460740227093	0.6104526684609243	0.6005689860401341	0.6460386939671352	0.734566686059231	0.8448215557376944	0.9741538852659011	1.0540052912749829	1.0064420515461328	0.8817643606361449	0.7899139803950677	0.7091827010906094	0.6628726628246323	0.6281534260912586	0.5609442320423366	0.49963505684632137	0.45641018108989184	0.4495596296322967	0.4687108290712911	0.49741815455566607	0.5246163607218577	0.5419049982036183	0.5441497798475681	0.5291235744988158	0.5133710508425292	0.49546600458700407	0.4606543026754859	0.3956197412514244	0.3255560118331011	0.2525601741541447	0.1838067644461092	0.1244262414903	0.07801271420183152	0.04475072666248494	0.024468364159180953	0.012984816139868788	0.006798651634328561	0.003499747040699515	0.0018938896818013551	0.000958237155301509	0.0004985869501504628	0.0002917084224117703	0.0002733533801007753	0.00048858944515633	0.0011336685190162054	0.0024439279731454638	0.004598511941146207	0.00847487241292281	0.013201642053541103	0.020748256819320562	0.029604804992668075	0.034522492127667684	0.03564324444236577	0.03256160575214251	0.027377476766800152
CC420348	p2	0.00016830821427736185	0.00038820478892894833	0.0009101138101837435	0.0021213431496623814	0.004965918654579322	0.011649937396025104	0.027637768355704338	0.06141792074932014	0.11798237574658078	0.2020168874070873	0.3291842484388563	0.5172444186894204	0.8102088609500188	1.2013928532018912	1.566004078838268	1.6875145926638802	1.5479795819480977	1.4365875378175934	1.4590314569716707	1.4553002206539554	1.2673083861154117	1.0143886697233728	0.8704095058848081	0.822325775137911	0.8049574765294185	0.8101106803765715	0.8187511139613821	0.8268338240225622	0.8277071984679227	0.8323728918244161	0.831075365338286	0.8191653930165939	0.8115454951385145	0.8199172626343842	0.8150495781697563	0.8113002895029315	0.8138337797686943	0.8125890656426576	0.8296630219767247	0.8744129675558594	0.9462175809202094	1.0355964752606361	1.13799575168022	1.2480106479536113	1.353112192784771	1.4617144210388384	1.4963981818278935	1.4603773829758409	1.3695928359640688	1.221295731383135	1.0479654109679866	0.8639231549763646	0.6831918902786064	0.5101511336476727	0.36284252848235576	0.25032701647231337	0.1643067608092621	0.105120423289764	0.06389533021696149	0.03709061592922066	0.021011368774176004	0.01145928457088991	0.006209564714187364	0.0033261414335284526	0.0019116896093076478	0.001417159274131796	0.001523558253639203	0.0019359958782790962	0.0028389878213441575	0.004271051545752463	0.006348714738472525	0.009104388435479446	0.012109932643914008	0.015950091274188522	0.017684920618550842	0.017144182152031274	0.01453899197393804
